
fashionmnist,300,53700,6000,1.5706637938817343,1.4990081944555607,1.5031187931696575,47.333333333333336,41.5828677839851,41.699999999999996,52.666666666666664,58.4171322160149,58.300000000000004,619476,0,0,0,43.06666666666666,LM_saliency_scores,0.895,5,1202.52,0.18,0.02,0.02
fashionmnist,300,53700,6000,1.617443569501241,1.6162859156446636,1.6230431993802388,40.666666666666664,33.385474860335194,33.18333333333333,59.333333333333336,66.6145251396648,66.81666666666666,619476,0,0,0,32.05,LM_saliency_scores,0.895,6,1216.39,0.18,0.02,0.02
fashionmnist,300,53700,6000,1.5025956710179647,1.6113845649755225,1.6037359436353047,48.66666666666667,38.57914338919925,38.56666666666666,51.33333333333333,61.42085661080075,61.43333333333334,619476,0,0,0,38.7,LM_saliency_scores,0.895,7,1209.78,0.18,0.02,0.02
fashionmnist,300,53700,6000,1.5845861275990805,1.6142710379834444,1.6222316424051921,43.666666666666664,38.05400372439479,37.28333333333333,56.333333333333336,61.94599627560521,62.71666666666667,619476,0,0,0,38.83333333333333,LM_saliency_scores,0.895,8,1215.57,0.18,0.02,0.02
fashionmnist,300,53700,6000,1.625163491566976,1.563788335278349,1.5456552306811016,43.333333333333336,38.69832402234637,39.86666666666667,56.666666666666664,61.30167597765363,60.13333333333333,619476,0,0,0,39.11666666666667,LM_saliency_scores,0.895,9,1207.09,0.18,0.02,0.02
fashionmnist,6000,48000,6000,0.8150194488962491,0.6499332240287293,0.6666796306769053,77.63333333333333,75.50416666666668,74.78333333333333,22.366666666666674,24.495833333333323,25.21666666666667,619476,0,0,0,76.01666666666667,LM_saliency_scores,0.8,0,1472.94,0.18,0.02,0.02
fashionmnist,6000,48000,6000,0.864857095181942,0.6884956892500532,0.7010904947916666,75.73333333333333,74.48333333333333,74.6,24.266666666666666,25.516666666666666,25.400000000000006,619476,0,0,0,74.96666666666667,LM_saliency_scores,0.8,1,1477.92,0.18,0.02,0.02
fashionmnist,6000,48000,6000,0.8198177734514077,0.683800311798745,0.665849377711614,77.23333333333333,74.79166666666667,75.58333333333334,22.766666666666666,25.20833333333333,24.416666666666657,619476,0,0,0,74.71666666666667,LM_saliency_scores,0.8,2,1481.08,0.18,0.02,0.02
fashionmnist,6000,48000,6000,0.833569294710954,0.6936604367925766,0.6895953118801117,76.58333333333334,74.23541666666667,74.35000000000001,23.416666666666657,25.764583333333334,25.64999999999999,619476,0,0,0,73.66666666666667,LM_saliency_scores,0.8,3,1486.92,0.18,0.02,0.02
fashionmnist,6000,48000,6000,0.8469302893678348,0.6951675846221599,0.7024211982885996,76.06666666666668,74.08958333333334,74.31666666666666,23.933333333333323,25.910416666666663,25.683333333333337,619476,0,0,0,72.89999999999999,LM_saliency_scores,0.8,4,1483.88,0.18,0.02,0.02
fashionmnist,6000,48000,6000,0.8135963632663091,0.6486897595385288,0.6502849956353506,78.64999999999999,76.37916666666666,75.9,21.35000000000001,23.620833333333337,24.099999999999994,619476,0,0,0,76.53333333333333,LM_saliency_scores,0.8,5,1485.89,0.18,0.02,0.02
fashionmnist,6000,48000,6000,0.8384198365608851,0.6878811298532689,0.7053127686182658,77.55,74.725,73.46666666666667,22.450000000000003,25.275000000000006,26.53333333333333,619476,0,0,0,75.2,LM_saliency_scores,0.8,6,1489.94,0.18,0.02,0.02
fashionmnist,6000,48000,6000,0.8319515658418337,0.6571484068606762,0.6220149199167887,77.93333333333334,76.39583333333333,77.48333333333333,22.066666666666663,23.60416666666667,22.516666666666666,619476,0,0,0,76.41666666666667,LM_saliency_scores,0.8,7,1494.97,0.18,0.02,0.02
fashionmnist,6000,48000,6000,0.8659349474310875,0.6860584959070734,0.6855621735254923,76.61666666666666,75.29375,75.41666666666667,23.38333333333334,24.706249999999997,24.58333333333333,619476,0,0,0,75.91666666666667,LM_saliency_scores,0.8,8,1468.63,0.18,0.02,0.02
fashionmnist,6000,48000,6000,0.8426572168866794,0.6927487685325298,0.6729993422826132,76.16666666666667,73.59791666666666,73.56666666666666,23.83333333333333,26.402083333333337,26.433333333333337,619476,0,0,0,73.61666666666666,LM_saliency_scores,0.8,9,1502.24,0.18,0.02,0.02
fashionmnist,18000,36000,6000,0.6745658142699136,0.5009358127911886,0.5300124982992808,83.20555555555555,82.32777777777778,80.85,16.79444444444445,17.672222222222217,19.150000000000006,619476,0,0,0,81.53333333333333,LM_saliency_scores,0.6,0,2073.67,0.18,0.02,0.02
fashionmnist,18000,36000,6000,0.6796710434059302,0.5253861910767026,0.5257837325334549,82.33333333333334,81.81944444444444,81.76666666666667,17.666666666666657,18.180555555555557,18.233333333333334,619476,0,0,0,81.93333333333334,LM_saliency_scores,0.6,1,2065.98,0.18,0.02,0.02
fashionmnist,18000,36000,6000,0.6744780419601335,0.49702892783615327,0.4793783376614253,83.32777777777778,82.33333333333334,83.0,16.672222222222217,17.666666666666657,17.0,619476,0,0,0,82.11666666666667,LM_saliency_scores,0.6,2,2051.41,0.18,0.02,0.02
fashionmnist,18000,36000,6000,0.6999735656711791,0.5299331537551351,0.5256254474322001,81.68888888888888,80.89444444444445,81.23333333333333,18.311111111111117,19.105555555555554,18.766666666666666,619476,0,0,0,80.55,LM_saliency_scores,0.6,3,2072.49,0.18,0.02,0.02
fashionmnist,18000,36000,6000,0.6800934493210581,0.5239511239859793,0.5393827060858408,82.41111111111111,81.34166666666667,81.65,17.58888888888889,18.65833333333333,18.349999999999994,619476,0,0,0,80.85,LM_saliency_scores,0.6,4,2053.32,0.18,0.02,0.02
fashionmnist,18000,36000,6000,0.6736830789844195,0.5066396453314357,0.5112693508466085,82.73888888888888,81.8,81.55,17.26111111111112,18.200000000000003,18.450000000000003,619476,0,0,0,81.51666666666667,LM_saliency_scores,0.6,5,2080.19,0.18,0.02,0.02
fashionmnist,18000,36000,6000,0.6838131870660517,0.5255624221430885,0.5228411654631296,82.37222222222222,81.51944444444445,82.13333333333334,17.62777777777778,18.480555555555554,17.86666666666666,619476,0,0,0,81.65,LM_saliency_scores,0.6,6,2115.49,0.18,0.02,0.02
fashionmnist,18000,36000,6000,0.6797226519385974,0.5062308510144552,0.48207955559094745,82.82777777777778,81.8611111111111,82.41666666666667,17.172222222222217,18.1388888888889,17.58333333333333,619476,0,0,0,82.23333333333333,LM_saliency_scores,0.6,7,2036.67,0.18,0.02,0.02
fashionmnist,18000,36000,6000,0.6859062920510769,0.5144535079598427,0.5175550778706869,82.29444444444445,81.39166666666667,80.78333333333333,17.70555555555555,18.608333333333334,19.21666666666667,619476,0,0,0,83.01666666666667,LM_saliency_scores,0.6,8,2151.39,0.18,0.02,0.02
fashionmnist,18000,36000,6000,0.6771862406697539,0.5294973270760642,0.5200437009334564,82.36111111111111,81.03055555555555,81.25,17.638888888888886,18.96944444444445,18.75,619476,0,0,0,80.48333333333333,LM_saliency_scores,0.6,9,2192.09,0.18,0.02,0.02
cifar10,250,44750,5000,1.889561341359065,2.062772409482436,2.085471200942993,36.4,21.803351955307264,21.6,63.6,78.19664804469274,78.4,2401428,0,0,0,22.36,LM_saliency_scores,0.895,0,1181.42,1.19,0.03,0.02
cifar10,250,44750,5000,1.9163978008123546,2.094162442467429,2.07895941734314,38.4,22.844692737430165,23.64,61.6,77.15530726256983,76.36,2401428,0,0,0,22.18,LM_saliency_scores,0.895,1,1193.14,1.19,0.03,0.02
cifar10,250,44750,5000,1.8462150922188392,2.114443990317258,2.089936304092407,33.6,22.073743016759774,22.919999999999998,66.4,77.92625698324022,77.08,2401428,0,0,0,21.94,LM_saliency_scores,0.895,2,1147.08,1.19,0.03,0.02
cifar10,250,44750,5000,1.8618849424215465,2.101938496936451,2.089944362640381,32.800000000000004,22.268156424581008,20.86,67.19999999999999,77.73184357541899,79.14,2401428,0,0,0,22.86,LM_saliency_scores,0.895,3,980.89,1.19,0.03,0.02
cifar10,250,44750,5000,1.829840715114887,2.136183196848089,2.1282123565673827,30.8,21.774301675977654,21.98,69.2,78.22569832402235,78.02,2401428,0,0,0,21.560000000000002,LM_saliency_scores,0.895,4,989.81,1.19,0.03,0.02
cifar10,250,44750,5000,1.9225862759810228,2.082351706244729,2.102455759048462,30.8,24.38659217877095,23.68,69.2,75.61340782122905,76.32,2401428,0,0,0,24.4,LM_saliency_scores,0.895,5,993.14,1.19,0.03,0.02
cifar10,250,44750,5000,1.882276984361502,2.0968209586360236,2.073616600036621,34.4,23.04804469273743,23.46,65.6,76.95195530726257,76.53999999999999,2401428,0,0,0,23.36,LM_saliency_scores,0.895,6,1109.11,1.19,0.03,0.02
cifar10,250,44750,5000,1.9889527009083674,2.096089926632968,2.1032801151275633,32.0,22.583240223463687,22.6,68.0,77.41675977653631,77.4,2401428,0,0,0,22.62,LM_saliency_scores,0.895,7,1033.98,1.19,0.03,0.02
cifar10,250,44750,5000,1.8414443731307983,2.1313346353444187,2.1372491359710692,28.4,22.62346368715084,22.84,71.6,77.37653631284917,77.16,2401428,0,0,0,22.46,LM_saliency_scores,0.895,8,1037.42,1.19,0.03,0.02
cifar10,250,44750,5000,1.9191320400971632,2.112741925499656,2.132224464416504,32.4,21.722905027932963,21.36,67.6,78.27709497206703,78.64,2401428,0,0,0,22.14,LM_saliency_scores,0.895,9,1012.08,1.19,0.03,0.02
cifar10,5000,40000,5000,1.6770717525482177,1.6545269727706908,1.6805535078048706,42.559999999999995,38.47,38.14,57.440000000000005,61.53,61.86,2401428,0,0,0,38.18,LM_saliency_scores,0.8,0,1292.31,1.19,0.03,0.02
cifar10,5000,40000,5000,1.6894860215187073,1.6411512792110443,1.6178229808807374,42.66,38.7625,38.7,57.34,61.2375,61.3,2401428,0,0,0,38.440000000000005,LM_saliency_scores,0.8,1,1212.91,1.19,0.03,0.02
cifar10,5000,40000,5000,1.642272886276245,1.6451225459575654,1.6487454891204834,43.88,39.0675,39.7,56.12,60.9325,60.3,2401428,0,0,0,38.68,LM_saliency_scores,0.8,2,1208.36,1.19,0.03,0.02
cifar10,5000,40000,5000,1.6678937768936157,1.6367509990930558,1.6385457277297975,42.36,39.287499999999994,38.440000000000005,57.64,60.712500000000006,61.559999999999995,2401428,0,0,0,38.96,LM_saliency_scores,0.8,3,1205.56,1.19,0.03,0.02
cifar10,5000,40000,5000,1.6762952337265014,1.6310818284749984,1.6268934249877929,42.28,39.3275,38.36,57.72,60.6725,61.64,2401428,0,0,0,38.940000000000005,LM_saliency_scores,0.8,4,1219.17,1.19,0.03,0.02
cifar10,5000,40000,5000,1.6642191228866576,1.6178430140018463,1.6269898653030395,43.4,39.81,38.58,56.6,60.19,61.42,2401428,0,0,0,40.44,LM_saliency_scores,0.8,5,1356.73,1.19,0.03,0.02
cifar10,5000,40000,5000,1.6713811173439026,1.6492240250110626,1.6308465242385863,44.32,39.165,39.34,55.68,60.835,60.66,2401428,0,0,0,39.34,LM_saliency_scores,0.8,6,1358.72,1.19,0.03,0.02
cifar10,5000,40000,5000,1.6767438778877257,1.6309787571430205,1.6352945804595946,43.26,39.32,39.98,56.74,60.68,60.02,2401428,0,0,0,39.300000000000004,LM_saliency_scores,0.8,7,1366.05,1.19,0.03,0.02
cifar10,5000,40000,5000,1.6482057790756226,1.6251070588827132,1.615397071838379,44.26,39.6675,40.1,55.74,60.3325,59.9,2401428,0,0,0,39.46,LM_saliency_scores,0.8,8,1380.06,1.19,0.03,0.02
cifar10,5000,40000,5000,1.6660664229393005,1.6465915948152543,1.6612135171890259,43.84,38.7275,37.78,56.16,61.2725,62.22,2401428,0,0,0,40.400000000000006,LM_saliency_scores,0.8,9,1368.92,1.19,0.03,0.02
cifar10,15000,30000,5000,1.555216433207194,1.4641129493713378,1.4708659410476685,49.413333333333334,46.61333333333334,47.24,50.586666666666666,53.38666666666666,52.76,2401428,0,0,0,46.86,LM_saliency_scores,0.6,0,1845.25,1.19,0.03,0.02
cifar10,15000,30000,5000,1.556299561659495,1.465324298540751,1.4298812866210937,49.52666666666667,46.81666666666667,47.4,50.47333333333333,53.18333333333333,52.6,2401428,0,0,0,46.88,LM_saliency_scores,0.6,1,1837.55,1.19,0.03,0.02
cifar10,15000,30000,5000,1.5566492842038473,1.4389514009157816,1.447359037399292,49.84,47.78666666666667,48.32,50.16,52.21333333333333,51.68,2401428,0,0,0,47.0,LM_saliency_scores,0.6,2,1887.22,1.19,0.03,0.02
cifar10,15000,30000,5000,1.5438571306864421,1.450316834449768,1.4423349142074584,49.42666666666667,47.38333333333333,47.18,50.57333333333333,52.61666666666667,52.82,2401428,0,0,0,47.68,LM_saliency_scores,0.6,3,1896.18,1.19,0.03,0.02
cifar10,15000,30000,5000,1.5550371778806051,1.4536312699317933,1.4492976903915404,49.28666666666667,46.99333333333333,47.4,50.71333333333333,53.00666666666667,52.6,2401428,0,0,0,46.5,LM_saliency_scores,0.6,4,1909.94,1.19,0.03,0.02
cifar10,15000,30000,5000,1.54885076435407,1.4619983077049254,1.4777746200561523,49.14,46.71666666666667,45.9,50.86,53.28333333333333,54.1,2401428,0,0,0,46.160000000000004,LM_saliency_scores,0.6,5,1892.18,1.19,0.03,0.02
cifar10,15000,30000,5000,1.5438369509379068,1.4718515594800314,1.4683608770370484,48.559999999999995,46.86,47.36,51.440000000000005,53.14,52.64,2401428,0,0,0,46.28,LM_saliency_scores,0.6,6,1889.5,1.19,0.03,0.02
cifar10,15000,30000,5000,1.5622341537475586,1.4408044417699177,1.4464853048324584,48.980000000000004,47.00333333333334,47.36,51.019999999999996,52.99666666666666,52.64,2401428,0,0,0,47.44,LM_saliency_scores,0.6,7,1889.46,1.19,0.03,0.02
cifar10,15000,30000,5000,1.5284782197475433,1.440381439526876,1.4232910394668579,50.346666666666664,47.88333333333333,48.36,49.653333333333336,52.11666666666667,51.64,2401428,0,0,0,46.42,LM_saliency_scores,0.6,8,1889.11,1.19,0.03,0.02
cifar10,15000,30000,5000,1.5668633902867635,1.4372626344362895,1.4480568647384644,49.93333333333334,47.36,46.12,50.06666666666666,52.64,53.88,2401428,0,0,0,48.76,LM_saliency_scores,0.6,9,1890.81,1.19,0.03,0.02
cifar100,250,44750,5000,3.899012327194214,5.223109223625877,5.212782192230224,9.6,2.851396648044693,3.02,90.4,97.1486033519553,96.98,2413128,0,0,0,2.88,LM_saliency_scores,0.895,0,1161.31,1.19,0.03,0.02
cifar100,250,44750,5000,3.6756797387049747,5.506896788423711,5.473772048950195,12.4,3.293854748603352,3.38,87.6,96.70614525139665,96.62,2413128,0,0,0,3.32,LM_saliency_scores,0.895,1,1167.55,1.19,0.03,0.02
cifar100,250,44750,5000,3.905122261780959,5.153161287307739,5.128402233123779,11.200000000000001,2.804469273743017,2.98,88.8,97.19553072625698,97.02,2413128,0,0,0,2.8000000000000003,LM_saliency_scores,0.895,2,1175.2,1.19,0.03,0.02
cifar100,250,44750,5000,3.8556767793802114,5.224806167862632,5.205820941925049,8.4,2.753072625698324,2.96,91.6,97.24692737430168,97.04,2413128,0,0,0,3.04,LM_saliency_scores,0.895,3,1179.07,1.19,0.03,0.02
cifar100,250,44750,5000,3.910276614702665,5.339190732349049,5.358811759948731,9.2,2.840223463687151,3.1399999999999997,90.8,97.15977653631285,96.86,2413128,0,0,0,2.9000000000000004,LM_saliency_scores,0.895,4,1186.1,1.19,0.03,0.02
cifar100,250,44750,5000,3.8032021705920878,5.214245297692039,5.196993637084961,12.0,3.2223463687150837,3.58,88.0,96.77765363128492,96.42,2413128,0,0,0,3.54,LM_saliency_scores,0.895,5,1197.66,1.19,0.03,0.02
cifar100,250,44750,5000,3.8421635260948768,5.180185773155906,5.170945072174073,9.2,2.911731843575419,2.78,90.8,97.08826815642458,97.22,2413128,0,0,0,3.34,LM_saliency_scores,0.895,6,1202.83,1.19,0.03,0.02
cifar100,250,44750,5000,3.8275047815763035,5.20190721208399,5.229891967773438,8.799999999999999,2.212290502793296,2.02,91.2,97.7877094972067,97.98,2413128,0,0,0,1.94,LM_saliency_scores,0.895,7,1210.32,1.19,0.03,0.02
cifar100,250,44750,5000,3.755626385028546,5.269598505713723,5.261727714538575,12.8,3.3206703910614523,3.34,87.2,96.67932960893854,96.66,2413128,0,0,0,3.08,LM_saliency_scores,0.895,8,1221.93,1.19,0.03,0.02
cifar100,250,44750,5000,3.7206206688514123,5.423341198401018,5.349977588653564,12.4,2.5027932960893855,2.5,87.6,97.49720670391062,97.5,2413128,0,0,0,2.8400000000000003,LM_saliency_scores,0.895,9,1222.28,1.19,0.03,0.02
cifar100,5000,40000,5000,3.7052935819625854,3.745823860168457,3.735972452163696,15.64,11.7125,11.4,84.36,88.2875,88.6,2413128,0,0,0,11.42,LM_saliency_scores,0.8,0,1454.17,1.19,0.03,0.02
cifar100,5000,40000,5000,3.736746823310852,3.80033261179924,3.7959100723266603,15.260000000000002,11.1175,10.94,84.74,88.8825,89.06,2413128,0,0,0,11.68,LM_saliency_scores,0.8,1,1467.89,1.19,0.03,0.02
cifar100,5000,40000,5000,3.7402261152267458,3.7453234136104583,3.745845365524292,15.4,11.75,11.62,84.6,88.25,88.38,2413128,0,0,0,11.700000000000001,LM_saliency_scores,0.8,2,1460.58,1.19,0.03,0.02
cifar100,5000,40000,5000,3.736484773635864,3.77829732298851,3.7953354835510256,14.38,11.200000000000001,10.54,85.62,88.8,89.46000000000001,2413128,0,0,0,11.74,LM_saliency_scores,0.8,3,1484.21,1.19,0.03,0.02
cifar100,5000,40000,5000,3.7654069786071775,3.7772871434688566,3.7911298274993896,14.6,11.3125,10.72,85.4,88.6875,89.28,2413128,0,0,0,11.16,LM_saliency_scores,0.8,4,1485.68,1.19,0.03,0.02
cifar100,5000,40000,5000,3.7374878969192507,3.773914134502411,3.790897846221924,15.2,11.4475,10.72,84.8,88.5525,89.28,2413128,0,0,0,11.18,LM_saliency_scores,0.8,5,1480.25,1.19,0.03,0.02
cifar100,5000,40000,5000,3.729409783363342,3.7784600973129274,3.791315221786499,15.4,11.1275,11.3,84.6,88.8725,88.7,2413128,0,0,0,11.14,LM_saliency_scores,0.8,6,1500.55,1.19,0.03,0.02
cifar100,5000,40000,5000,3.7251174335479735,3.764363521337509,3.7675668239593505,14.879999999999999,11.445,11.64,85.12,88.555,88.36,2413128,0,0,0,11.84,LM_saliency_scores,0.8,7,1497.6,1.19,0.03,0.02
cifar100,5000,40000,5000,3.712945309638977,3.7402634978294373,3.735528516769409,15.64,11.755,11.3,84.36,88.245,88.7,2413128,0,0,0,11.32,LM_saliency_scores,0.8,8,1508.59,1.19,0.03,0.02
