
mnist,300,53700,6000,0.32465914537509283,2.0222398784925355,2.0698124965031943,97.0,53.27374301675978,51.74999999999999,3.0,46.72625698324022,48.25000000000001,619476,0,0,0,53.449999999999996,LM_saliency_scores,0.895,0,1078.73,0.18,0.02,0.02
mnist,300,53700,6000,0.29435397883256276,2.476806753086594,2.5224035580952964,98.33333333333333,51.09124767225326,51.18333333333334,1.6666666666666714,48.90875232774674,48.81666666666666,619476,0,0,0,50.71666666666667,LM_saliency_scores,0.895,1,1039.29,0.18,0.02,0.02
mnist,300,53700,6000,0.3969798376162847,2.284043703439101,2.2654632329940796,97.0,51.41899441340782,51.11666666666667,3.0,48.58100558659218,48.88333333333333,619476,0,0,0,51.96666666666667,LM_saliency_scores,0.895,2,1158.9,0.18,0.02,0.02
mnist,300,53700,6000,0.20379176984230676,2.2590981159570083,2.186364491780599,99.33333333333333,56.02793296089386,56.599999999999994,0.6666666666666714,43.97206703910614,43.400000000000006,619476,0,0,0,56.63333333333333,LM_saliency_scores,0.895,3,1251.25,0.18,0.02,0.02
mnist,300,53700,6000,0.2933108076453209,2.1908808654209353,2.1978760957717896,97.0,53.551210428305396,53.31666666666667,3.0,46.448789571694604,46.68333333333333,619476,0,0,0,53.38333333333334,LM_saliency_scores,0.895,4,1182.94,0.18,0.02,0.02
mnist,300,53700,6000,0.24930167595545452,2.0396423969628676,2.0896915992101035,98.66666666666667,55.88081936685288,55.46666666666666,1.3333333333333286,44.11918063314712,44.53333333333334,619476,0,0,0,56.56666666666666,LM_saliency_scores,0.895,5,1187.37,0.18,0.02,0.02
mnist,300,53700,6000,0.3886339952548345,2.2507916688919067,2.274068514506022,95.33333333333334,50.709497206703915,49.93333333333334,4.666666666666657,49.290502793296085,50.06666666666666,619476,0,0,0,50.55,LM_saliency_scores,0.895,6,1197.27,0.18,0.02,0.02
mnist,300,53700,6000,0.2428798218568166,1.978685979573232,1.9622812072436016,98.33333333333333,55.52700186219739,55.666666666666664,1.6666666666666714,44.47299813780261,44.333333333333336,619476,0,0,0,55.91666666666667,LM_saliency_scores,0.895,7,1078.15,0.18,0.02,0.02
mnist,300,53700,6000,0.1796507770816485,1.9917589291086737,2.03214422861735,99.0,57.04655493482309,56.28333333333333,1.0,42.95344506517691,43.71666666666667,619476,0,0,0,56.10000000000001,LM_saliency_scores,0.895,8,1057.49,0.18,0.02,0.02
mnist,300,53700,6000,0.29198346585035323,2.0878279006706095,2.112623393535614,98.33333333333333,55.5903165735568,55.383333333333326,1.6666666666666714,44.4096834264432,44.616666666666674,619476,0,0,0,56.31666666666667,LM_saliency_scores,0.895,9,1048.97,0.18,0.02,0.02
mnist,6000,48000,6000,0.01942682133855366,0.4394133021222784,0.47279734412829083,100.0,92.07499999999999,91.78333333333333,0.0,7.925000000000011,8.216666666666669,619476,0,0,0,91.61666666666667,LM_saliency_scores,0.8,0,1320.18,0.18,0.02,0.02
mnist,6000,48000,6000,0.022847373495393793,0.4521594783093067,0.457944189508756,99.98333333333333,91.91875,91.76666666666667,0.01666666666666572,8.081249999999997,8.233333333333334,619476,0,0,0,91.43333333333334,LM_saliency_scores,0.8,1,1314.9,0.18,0.02,0.02
mnist,6000,48000,6000,0.021404103703801716,0.4382656603417498,0.4747399737437566,100.0,92.12708333333333,91.9,0.0,7.872916666666669,8.099999999999994,619476,0,0,0,91.88333333333333,LM_saliency_scores,0.8,2,1327.1,0.18,0.02,0.02
mnist,6000,48000,6000,0.025144983016048172,0.463075319503216,0.4555396685997645,99.96666666666667,91.81458333333333,91.95,0.03333333333333144,8.185416666666669,8.049999999999997,619476,0,0,0,92.13333333333334,LM_saliency_scores,0.8,3,1341.8,0.18,0.02,0.02
mnist,6000,48000,6000,0.027373596183424526,0.5125157008779809,0.5009502371152242,99.98333333333333,91.39375,91.36666666666666,0.01666666666666572,8.606250000000003,8.63333333333334,619476,0,0,0,91.16666666666666,LM_saliency_scores,0.8,4,1317.41,0.18,0.02,0.02
mnist,6000,48000,6000,0.01777760909447352,0.4037528526275716,0.4136649469534556,100.0,92.64791666666666,92.53333333333333,0.0,7.35208333333334,7.466666666666669,619476,0,0,0,92.66666666666666,LM_saliency_scores,0.8,5,1328.85,0.18,0.02,0.02
mnist,6000,48000,6000,0.01868858855217392,0.43218760541144835,0.4734962185223897,100.0,92.22083333333333,92.23333333333333,0.0,7.779166666666669,7.766666666666666,619476,0,0,0,91.85,LM_saliency_scores,0.8,6,1321.8,0.18,0.02,0.02
mnist,6000,48000,6000,0.020510420720778105,0.49323057684492555,0.46571578085422516,100.0,91.72291666666666,91.78333333333333,0.0,8.277083333333337,8.216666666666669,619476,0,0,0,91.73333333333333,LM_saliency_scores,0.8,7,1326.13,0.18,0.02,0.02
mnist,6000,48000,6000,0.03087040515833602,0.45025625634700694,0.4205852746963501,100.0,92.10208333333333,92.5,0.0,7.897916666666674,7.5,619476,0,0,0,92.03333333333333,LM_saliency_scores,0.8,8,1329.52,0.18,0.02,0.02
mnist,6000,48000,6000,0.027914746543240956,0.4390398428795185,0.4514194428920746,99.98333333333333,92.02291666666666,91.83333333333333,0.01666666666666572,7.97708333333334,8.166666666666671,619476,0,0,0,91.86666666666666,LM_saliency_scores,0.8,9,1330.26,0.18,0.02,0.02
mnist,18000,36000,6000,0.013532908473773652,0.1879623346030712,0.2060334806640943,100.0,96.79444444444445,96.2,0.0,3.2055555555555486,3.799999999999997,619476,0,0,0,96.58333333333333,LM_saliency_scores,0.6,0,1878.22,0.18,0.02,0.02
mnist,18000,36000,6000,0.01621751925654228,0.196241219010618,0.1853966936469078,99.99444444444444,96.60277777777779,96.68333333333334,0.005555555555559977,3.3972222222222115,3.316666666666663,619476,0,0,0,96.28333333333333,LM_saliency_scores,0.6,1,1879.83,0.18,0.02,0.02
mnist,18000,36000,6000,0.01594701837232672,0.19479451473388407,0.19942074889938036,99.9888888888889,96.5611111111111,96.68333333333334,0.011111111111105743,3.438888888888897,3.316666666666663,619476,0,0,0,96.93333333333334,LM_saliency_scores,0.6,2,1875.66,0.18,0.02,0.02
