
mnist,300,53700,6000,1.9262188116709391,1.9400572934240665,1.9385924935340881,39.0,34.17877094972067,34.65,61.0,65.82122905027933,65.35,619476,54930,54930,306688,34.599999999999994,LM_saliency_scores,0.895,0,1090.94,1.66,0.16,0.02
mnist,300,53700,6000,2.0477538029352824,2.0643258094787598,2.0638209184010825,26.0,25.7243947858473,25.966666666666665,74.0,74.2756052141527,74.03333333333333,619476,48268,48268,306688,25.766666666666666,LM_saliency_scores,0.895,1,1101.68,0.35,0.16,0.02
mnist,300,53700,6000,1.95592250029246,1.928737554910048,1.9185152252515156,36.0,28.33519553072626,29.183333333333334,64.0,71.66480446927375,70.81666666666666,619476,22716,22716,306688,27.950000000000003,LM_saliency_scores,0.895,2,1103.87,0.35,0.16,0.02
mnist,300,53700,6000,1.7548572063446044,1.8815867383525056,1.86587260166804,39.666666666666664,32.52886405959032,32.71666666666667,60.333333333333336,67.47113594040968,67.28333333333333,619476,27069,27069,306688,32.800000000000004,LM_saliency_scores,0.895,3,1107.02,0.35,0.16,0.02
mnist,300,53700,6000,1.8076953013737997,2.043375422369759,2.0409828821818032,35.66666666666667,24.364990689013037,24.349999999999998,64.33333333333333,75.63500931098696,75.65,619476,47383,47383,306688,24.033333333333335,LM_saliency_scores,0.895,4,1110.67,0.35,0.16,0.02
mnist,300,53700,6000,2.070613074302673,2.0226114156111232,2.0254491170247397,30.666666666666664,28.716945996275605,28.583333333333332,69.33333333333334,71.2830540037244,71.41666666666667,619476,57338,57338,306688,28.799999999999997,LM_saliency_scores,0.895,5,1112.26,0.35,0.16,0.02
mnist,300,53700,6000,1.9939326445261638,2.0846432964756803,2.0838091373443604,31.0,25.99627560521415,26.85,69.0,74.00372439478585,73.15,619476,30756,30756,306688,26.016666666666666,LM_saliency_scores,0.895,6,1117.7,0.35,0.16,0.02
mnist,300,53700,6000,2.0716888030370075,2.0143204612551995,2.0194735129674277,24.333333333333336,19.201117318435752,18.666666666666668,75.66666666666666,80.79888268156425,81.33333333333333,619476,41934,41934,306688,18.96666666666667,LM_saliency_scores,0.895,7,1113.1,0.35,0.16,0.02
mnist,300,53700,6000,2.026049788792928,1.9172660067396343,1.9121105273564656,32.0,28.823091247672256,29.549999999999997,68.0,71.17690875232775,70.45,619476,26004,26004,306688,29.5,LM_saliency_scores,0.895,8,1103.75,0.35,0.16,0.02
mnist,300,53700,6000,1.8823060353597005,1.9849945284285635,1.995302180449168,32.666666666666664,28.92364990689013,27.766666666666666,67.33333333333334,71.07635009310987,72.23333333333333,619476,53565,53565,306688,28.199999999999996,LM_saliency_scores,0.895,9,1120.2,0.35,0.16,0.02
mnist,6000,48000,6000,0.6811890757580599,0.5752791534078882,0.5729475220044454,84.88333333333333,82.1125,81.98333333333333,15.116666666666674,17.887500000000003,18.016666666666666,619476,72417,72417,306688,82.26666666666667,LM_saliency_scores,0.8,0,2275.49,0.35,0.16,0.02
mnist,6000,48000,6000,0.6887185051043828,0.5398178043517661,0.5406812230745951,86.13333333333333,82.96666666666667,83.25,13.866666666666674,17.03333333333333,16.75,619476,76612,76612,306688,82.8,LM_saliency_scores,0.8,1,2286.71,0.35,0.16,0.02
mnist,6000,48000,6000,0.7121858006715774,0.5744758438556752,0.5813325643539429,84.31666666666666,81.18541666666667,81.26666666666667,15.683333333333337,18.81458333333333,18.733333333333334,619476,83164,83164,306688,80.86666666666666,LM_saliency_scores,0.8,2,2294.44,0.35,0.16,0.02
mnist,6000,48000,6000,0.6518673926840226,0.47482005649424613,0.48067447543144226,87.58333333333333,84.83958333333334,84.53333333333333,12.416666666666671,15.160416666666663,15.466666666666669,619476,90060,90060,306688,84.93333333333334,LM_saliency_scores,0.8,3,2283.17,0.35,0.16,0.02
mnist,6000,48000,6000,0.7069069373607636,0.5676602340759115,0.5567152053117752,84.63333333333334,81.18958333333333,81.31666666666668,15.36666666666666,18.81041666666667,18.683333333333323,619476,82589,82589,306688,80.58333333333333,LM_saliency_scores,0.8,4,2282.34,0.35,0.16,0.02
mnist,6000,48000,6000,0.6955504086116949,0.5770153935919416,0.5986888209978739,83.93333333333334,81.35416666666667,80.76666666666667,16.066666666666663,18.64583333333333,19.233333333333334,619476,76928,76928,306688,81.03333333333333,LM_saliency_scores,0.8,5,2282.39,0.35,0.16,0.02
mnist,6000,48000,6000,0.6665929590662321,0.4999739730611761,0.5170038044452667,87.76666666666667,84.46666666666667,84.03333333333333,12.233333333333334,15.533333333333331,15.966666666666669,619476,79442,79442,306688,84.78333333333333,LM_saliency_scores,0.8,6,2280.46,0.35,0.16,0.02
