
mnist,300,53700,6000,2.262247387568156,2.259283830534737,2.255996664365133,16.666666666666664,15.243947858472998,15.25,83.33333333333334,84.75605214152701,84.75,619476,9657,9657,306688,15.7,LM_saliency_scores,0.895,0,95.78,0.62,0.3,0.16
mnist,300,53700,6000,2.2641895453135175,2.239786040108159,2.237220128377279,19.0,16.359404096834265,16.7,81.0,83.64059590316573,83.3,619476,8486,8486,306688,16.216666666666665,LM_saliency_scores,0.895,1,95.07,0.5,0.3,0.16
