
mnist,6000,48000,6000,0.20838153274108967,0.3263174723437492,0.3174733469883601,96.75,90.89375,90.58333333333334,3.25,9.106250000000003,9.416666666666657,619476,11558,11558,306688,90.08333333333334,LM_saliency_scores,0.8,1,2410.69,0.55,0.36,0.22
mnist,6000,48000,6000,0.21502628445935745,0.320880522119238,0.32309257487456006,96.73333333333333,90.80208333333334,90.64999999999999,3.2666666666666657,9.197916666666657,9.350000000000009,619476,10975,10975,306688,90.05,LM_saliency_scores,0.8,2,2392.65,0.55,0.36,0.22
mnist,6000,48000,6000,0.2127674287309249,0.31910493716280514,0.3129148135582606,96.91666666666666,90.98541666666667,91.0,3.083333333333343,9.014583333333334,9.0,619476,11269,11269,306688,90.98333333333333,LM_saliency_scores,0.8,3,2403.41,0.55,0.36,0.22
mnist,6000,48000,6000,0.20767871994835635,0.34435224723308644,0.32299523055553436,97.25,90.47083333333333,90.71666666666667,2.75,9.529166666666669,9.283333333333331,619476,11999,11999,306688,90.01666666666667,LM_saliency_scores,0.8,4,2314.91,0.55,0.36,0.22
mnist,6000,48000,6000,0.2481985255299757,0.3049985664956113,0.3020893409848213,96.61666666666666,91.02291666666666,91.03333333333333,3.38333333333334,8.97708333333334,8.966666666666669,619476,11558,11558,306688,90.73333333333333,LM_saliency_scores,0.8,5,2320.69,0.55,0.36,0.22
mnist,6000,48000,6000,0.19581795507886757,0.32501109990667787,0.33640873432159424,97.2,90.89166666666667,90.8,2.799999999999997,9.108333333333334,9.200000000000003,619476,8633,8633,306688,90.85,LM_saliency_scores,0.8,6,2324.88,0.55,0.36,0.22
mnist,6000,48000,6000,0.21355706718750297,0.32008476840688826,0.3072214523951213,97.21666666666667,90.72916666666667,90.86666666666666,2.7833333333333314,9.270833333333329,9.13333333333334,619476,10392,10392,306688,91.3,LM_saliency_scores,0.8,7,2327.98,0.55,0.36,0.22
mnist,6000,48000,6000,0.21930686810053884,0.3194053242815302,0.3091166963179906,96.7,90.95,91.18333333333334,3.299999999999997,9.049999999999997,8.816666666666663,619476,8633,8633,306688,90.98333333333333,LM_saliency_scores,0.8,8,2319.93,0.55,0.36,0.22
mnist,6000,48000,6000,0.24057547061083218,0.3222685548219275,0.31807570656140643,96.65,90.67083333333333,90.91666666666667,3.3499999999999943,9.329166666666666,9.083333333333329,619476,10098,10098,306688,90.96666666666667,LM_saliency_scores,0.8,9,2323.13,0.55,0.36,0.22
mnist,18000,36000,6000,0.13263413200032018,0.16027584485709667,0.17626446237166724,98.58888888888889,95.58333333333333,95.31666666666668,1.4111111111111114,4.416666666666671,4.683333333333323,619476,10387,10387,306688,95.45,LM_saliency_scores,0.6,0,4734.79,0.55,0.36,0.22
mnist,18000,36000,6000,0.1374316126244796,0.170186134469178,0.14852488289276758,98.54444444444445,95.27777777777777,95.73333333333333,1.4555555555555486,4.7222222222222285,4.266666666666666,619476,9510,9510,306688,94.68333333333334,LM_saliency_scores,0.6,1,4750.59,0.55,0.36,0.22
mnist,18000,36000,6000,0.13059251770939834,0.1683603740400738,0.17264129221439362,98.62222222222222,95.35,95.36666666666666,1.37777777777778,4.650000000000006,4.63333333333334,619476,11411,11411,306688,95.35,LM_saliency_scores,0.6,2,4770.11,0.55,0.36,0.22
mnist,18000,36000,6000,0.1293550532688904,0.16207309584650728,0.16188644369443259,98.43333333333332,95.60277777777777,95.33333333333334,1.566666666666677,4.397222222222226,4.666666666666657,619476,9510,9510,306688,95.19999999999999,LM_saliency_scores,0.6,3,4790.87,0.55,0.36,0.22
mnist,18000,36000,6000,0.13825702026758033,0.16733362856838438,0.15920052925745645,98.38333333333334,95.31666666666668,95.46666666666667,1.61666666666666,4.683333333333323,4.533333333333331,619476,8339,8339,306688,95.05,LM_saliency_scores,0.6,4,4766.42,0.55,0.36,0.22
mnist,18000,36000,6000,0.13178429488907567,0.1607354482014974,0.15940900643666586,98.72777777777777,95.51666666666667,95.6,1.2722222222222257,4.483333333333334,4.400000000000006,619476,10387,10387,306688,95.15,LM_saliency_scores,0.6,5,4789.52,0.55,0.36,0.22
mnist,18000,36000,6000,0.1304978158780917,0.1659436776406235,0.16924593970179558,98.52777777777779,95.41944444444445,95.21666666666667,1.4722222222222143,4.580555555555549,4.783333333333331,619476,9216,9216,306688,95.18333333333334,LM_saliency_scores,0.6,6,4798.36,0.55,0.36,0.22
mnist,18000,36000,6000,0.1299363191512465,0.1638512754191955,0.14242228865623474,98.68333333333334,95.38333333333333,95.83333333333334,1.3166666666666629,4.616666666666674,4.166666666666657,619476,9216,9216,306688,95.73333333333333,LM_saliency_scores,0.6,7,4867.77,0.55,0.36,0.22
mnist,18000,36000,6000,0.12714658798908607,0.16715626811815631,0.1579351226488749,98.6888888888889,95.4888888888889,95.89999999999999,1.311111111111103,4.511111111111106,4.1000000000000085,619476,10387,10387,306688,95.65,LM_saliency_scores,0.6,8,4794.18,0.55,0.36,0.22
mnist,18000,36000,6000,0.14032515046254654,0.17029421176347467,0.16042297333478928,98.34444444444445,95.32222222222222,95.46666666666667,1.6555555555555515,4.677777777777777,4.533333333333331,619476,9216,9216,306688,95.53333333333333,LM_saliency_scores,0.6,9,4804.74,0.55,0.36,0.22
fashionmnist,300,53700,6000,0.898759929339091,1.151114412073819,1.1752530336380005,71.66666666666667,58.76908752327746,57.75,28.33333333333333,41.23091247672254,42.25,619476,12435,12435,306688,57.96666666666667,LM_saliency_scores,0.895,0,1190.51,0.55,0.36,0.22
fashionmnist,300,53700,6000,0.9296318610509237,1.2114234780365567,1.2263158162434895,72.0,57.94972067039106,58.06666666666666,28.0,42.05027932960894,41.93333333333334,619476,10828,10828,306688,58.68333333333333,LM_saliency_scores,0.895,1,1192.15,0.55,0.36,0.22
fashionmnist,300,53700,6000,1.0177518526713054,1.189204049560259,1.1636221607526143,70.66666666666667,57.43016759776536,58.31666666666667,29.33333333333333,42.56983240223464,41.68333333333333,619476,11999,11999,306688,58.13333333333334,LM_saliency_scores,0.895,2,1199.13,0.55,0.36,0.22
fashionmnist,300,53700,6000,0.9936840295791626,1.1969298326744224,1.2014368971188862,70.66666666666667,57.700186219739294,57.63333333333334,29.33333333333333,42.299813780260706,42.36666666666666,619476,12729,12729,306688,56.91666666666667,LM_saliency_scores,0.895,3,1196.21,0.55,0.36,0.22
